Epoch	AverageEpRet	StdEpRet	MaxEpRet	MinEpRet	EpLen	AverageEpCost	StdEpCost	MaxEpCost	MinEpCost	AverageVVals	StdVVals	MaxVVals	MinVVals	TotalEnvInteracts	LossPi	LossV	DeltaLossPi	DeltaLossV	Entropy	KL	ClipFrac	StopIter	Time
69	10.691744	4.148543	18.634226	1.1181294	1000.0	38.05	41.298275	127.0	0.0	0.7174957	0.47637543	1.702759	-0.39344782	1400000	5.9604646e-09	1.245724	-0.015089428	-0.5956687	0.4385895	0.009200479	0.11615	99.0	1318.857798576355
70	11.454034	5.348312	18.992346	-0.13646203	1000.0	26.8	40.24997	143.0	0.0	0.45791107	0.68022853	1.9003906	-3.6554117	1420000	2.0861625e-08	0.95462215	-0.014031231	-0.79923266	0.44296265	0.010107516	0.117	99.0	1337.7699444293976
71	9.898009	4.151211	16.757246	-1.5345771	1000.0	62.9	54.979908	212.0	0.0	1.0204017	0.5745107	2.8664439	-0.53545827	1440000	-1.1920929e-08	0.1971774	-0.013448894	-0.06319199	0.429214	0.013190674	0.18139999	99.0	1356.3802196979523
72	12.410622	4.5580435	19.209976	3.9348986	1000.0	54.15	55.403316	206.0	0.0	1.1474539	0.49239188	2.8528547	-0.4302448	1460000	-2.682209e-08	7.903131	-0.014058834	-5.053258	0.41475725	0.005515708	0.10309999	99.0	1376.0012996196747
73	8.56776	5.3241215	16.902975	-0.7728386	1000.0	44.55	60.869106	260.0	0.0	-0.30026394	1.6357154	1.3928767	-11.2144575	1480000	-3.7252903e-09	10.026793	-0.015439592	-7.8060303	0.42139596	0.008434393	0.12655	99.0	1395.445503950119
74	11.016907	5.014465	17.836124	0.51007223	1000.0	53.0	46.36809	167.0	0.0	-0.57493836	1.7796496	0.86695725	-14.518522	1500000	-3.3527612e-09	5.6753273	-0.01539138	-3.8512669	0.4213286	0.012410897	0.14455	99.0	1415.2189993858337
75	9.880011	4.4517226	20.269773	1.974286	1000.0	34.8	33.717354	123.0	0.0	-0.25217423	1.4898612	1.13272	-13.519594	1520000	-1.1175871e-08	4.033791	-0.014681989	-2.767991	0.41835064	0.010828553	0.13865	99.0	1433.9004635810852
76	9.001765	4.45768	16.576466	-0.5060937	1000.0	41.3	65.68112	309.0	0.0	-0.2932567	1.1749816	1.3561497	-7.054982	1540000	-4.172325e-08	2.9696934	-0.014173632	-2.7905254	0.40187484	0.008610245	0.07995	99.0	1452.5461075305939
77	12.120769	3.6499233	16.738386	6.257632	1000.0	32.0	33.645206	109.0	0.0	0.9844743	0.5726513	2.2591128	-0.31350857	1560000	3.054738e-08	0.27770096	-0.014667064	-0.13749413	0.3922882	0.005733978	0.0879	99.0	1471.4127779006958
78	11.304023	3.8097742	16.713594	1.2188048	1000.0	66.5	61.719933	256.0	0.0	1.17492	0.5161925	2.3539002	-0.1840651	1580000	-2.9802323e-09	0.17325993	-0.014505434	-0.05620678	0.38247785	0.012732202	0.16245	99.0	1490.430691242218
79	12.387001	4.6583805	20.525003	-0.44508153	1000.0	55.7	55.954533	196.0	0.0	1.2410176	0.5295199	2.2352378	-0.14058906	1600000	-1.3038516e-08	12.11618	-0.015876362	-9.555331	0.3781064	0.008069879	0.10755	99.0	1508.8948390483856
80	12.066838	3.9332585	17.64698	-0.5818608	1000.0	34.0	36.91341	139.0	0.0	-0.4505457	2.1751697	7.027488	-15.100312	1620000	-1.7881394e-08	7.8156614	-0.015684322	-5.926507	0.38255477	0.011444301	0.13225	99.0	1527.756185054779
81	10.851875	4.9867115	17.290785	-0.3618349	1000.0	50.35	60.220657	211.0	0.0	-0.49151397	1.5831903	2.205065	-13.306074	1640000	1.4901161e-08	4.032546	-0.015377289	-2.9512706	0.389516	0.010703266	0.105900005	99.0	1546.6532163619995
82	11.420069	4.131869	16.65819	-0.51600695	1000.0	32.25	28.307022	95.0	0.0	0.2552787	0.8788389	2.0484126	-4.689067	1660000	-2.0861625e-08	1.2953666	-0.015897356	-0.7808121	0.3870886	0.009787443	0.14299999	99.0	1564.957300901413
83	11.588568	4.635514	18.75981	-2.0992122	1000.0	43.1	38.06035	133.0	0.0	0.5413712	0.6414956	1.7270803	-4.6813617	1680000	-5.9604646e-09	0.86896926	-0.0146157695	-0.7057905	0.3786557	0.010087979	0.12155	99.0	1583.7245910167694
84	11.413358	4.519577	18.798578	1.0909684	1000.0	50.75	38.781277	165.0	0.0	1.217834	0.5027637	2.1128721	-0.60906595	1700000	1.4901161e-08	0.23991784	-0.012051577	-0.098024994	0.3752215	0.015549278	0.1995	99.0	1602.7455689907074
85	12.017899	4.1095977	20.37315	5.4883833	1000.0	49.65	86.36392	409.0	0.0	1.2067057	0.5561453	2.2955	-0.7264336	1720000	-5.9604646e-09	0.4173543	-0.01598141	-0.18608361	0.3645122	0.00804032	0.092700005	99.0	1621.563401222229
